step	agentId	[regionId,diseaseStatus,diseaseSeq,time,location,checkin,Reported,Sampled,Sequenced]
5896	4416	[24,Infectious,2244-1.4779-1.3177-1.3172-1.4416-1,2019-07-21T11:20:00.000,POINT (744380.8439513517 3737644.7501010215),AtWork,true,false,false]	
5897	235	[2,Infectious,15-1.150-1.1967-1.427-1.235-1,2019-07-21T11:25:00.000,POINT (743230.5165076717 3738000.0280725528),Transport,true,false,false]	
5897	459	[3,Infectious,3373-1.2055-1.3623-1.649-1.855-1.459-1,2019-07-21T11:25:00.000,POINT (742304.4071420606 3739148.603109627),AtHome,true,false,false]	
5897	4363	[23,Recovered,,2019-07-21T11:25:00.000,POINT (741060.1243868704 3736615.7059747237),AtRecreation,false,false,false]	
5898	2656	[15,Infectious,1634-1.1135-1.1038-1.4509-1.2668-1.2656-1,2019-07-21T11:30:00.000,POINT (739353.9959118993 3737781.1143338955),AtHome,true,false,false]	
5899	4073	[21,Recovered,,2019-07-21T11:35:00.000,POINT (743014.928113813 3736022.776210434),AtHome,false,false,false]	
5900	4633	[25,Exposed,3373-1.3321-1.4114-1.4221-1.4135-1.4637-1.4633-1,2019-07-21T11:40:00.000,POINT (741824.705140389 3738116.1697131125),AtHome,false,false,false]	
5901	1114	[6,Exposed,1634-1.1135-1.1066-1.2782-1.1114-1,2019-07-21T11:45:00.000,POINT (739435.6581273975 3737093.1662984802),AtRecreation,false,false,false]	
5902	1083	[6,Recovered,,2019-07-21T11:50:00.000,POINT (739326.6070756165 3738309.089345329),AtHome,false,false,false]	
5902	1936	[10,Exposed,2050-1.2149-1.3589-1.3746-1.1936-1,2019-07-21T11:50:00.000,POINT (743607.2836401585 3737773.105870816),AtRecreation,false,false,false]	
5902	1960	[10,Recovered,,2019-07-21T11:50:00.000,POINT (743652.8946291719 3738608.8093553805),AtHome,false,false,false]	
5902	2159	[11,Infectious,250-1.232-1.16-1.2159-1,2019-07-21T11:50:00.000,POINT (743754.4419118002 3737652.8229752285),AtHome,true,false,false]	
5902	3493	[19,Infectious,3373-1.3321-1.4114-1.3351-1.3478-1.3493-1,2019-07-21T11:50:00.000,POINT (742258.7312375808 3736289.674735205),AtHome,false,false,false]	
5902	4335	[23,Infectious,3785-1.3673-1.4140-1.4443-1.3065-1.4335-1,2019-07-21T11:50:00.000,POINT (740334.4847005827 3735483.314219928),AtHome,true,false,false]	
5904	3660	[20,Recovered,,2019-07-21T12:00:00.000,POINT (743989.6205164099 3736111.1347378963),AtHome,false,false,false]	
5904	3661	[20,Infectious,2050-1.2031-1.2034-1.3661-1,2019-07-21T12:00:00.000,POINT (742305.4383221676 3737872.0196066387),AtWork,true,true,false]	
5904	3702	[20,Infectious,3847-1.3787-1.3810-1.3702-1,2019-07-21T12:00:00.000,POINT (743543.8115555941 3737079.0344498586),AtRecreation,false,false,false]	
5904	4269	[22,Recovered,,2019-07-21T12:00:00.000,POINT (742430.409933796 3735121.6462541483),AtHome,false,false,false]	
5905	4322	[23,Exposed,2993-1.4281-1.3039-1.4882-1.4322-1,2019-07-21T12:05:00.000,POINT (739947.5700120886 3735780.719317206),AtRecreation,false,false,false]	
5905	4498	[24,Exposed,3847-1.4092-1.4979-1.4339-1.4425-1.4502-1.4498-1,2019-07-21T12:05:00.000,POINT (740078.6627270335 3736549.630614615),AtRecreation,false,false,false]	
5906	3093	[17,Infectious,2993-1.4281-1.3039-1.3093-1,2019-07-21T12:10:00.000,POINT (740773.7459984097 3735945.857219304),AtHome,false,false,false]	
5907	611	[3,Recovered,,2019-07-21T12:15:00.000,POINT (743055.683125888 3738913.920042667),AtHome,false,false,false]	
5907	1021	[6,Infectious,2244-1.3130-1.60-1.2228-1.1021-1,2019-07-21T12:15:00.000,POINT (741205.6799382033 3737851.9647912025),AtRecreation,true,false,false]	
5907	1886	[10,Infectious,3413-1.4594-1.1982-1.110-1.1886-1,2019-07-21T12:15:00.000,POINT (743220.9081358274 3738116.0029909317),AtRecreation,true,false,false]	
5907	2163	[11,Recovered,,2019-07-21T12:15:00.000,POINT (744369.4835487154 3737827.870948111),AtHome,false,false,false]	
5908	684	[4,Infectious,240-1.499-1.233-1.684-1,2019-07-21T12:20:00.000,POINT (742094.7051547816 3739746.92563577),AtHome,true,false,false]	
5908	2537	[13,Infectious,240-1.257-1.46-1.542-1.2537-1,2019-07-21T12:20:00.000,POINT (740431.9623676732 3737426.7943081777),AtHome,true,false,false]	
5908	3563	[20,Infectious,3847-1.3541-1.3720-1.3563-1,2019-07-21T12:20:00.000,POINT (744195.9827717121 3736444.5805154284),AtHome,false,false,false]	
5908	3853	[21,Exposed,1956-1.3550-1.3928-1.3969-1.3845-1.3853-1,2019-07-21T12:20:00.000,POINT (741182.1121363016 3738822.2015492045),AtWork,false,false,false]	
5909	1852	[10,Exposed,1977-1.73-1.262-1.166-1.1852-1,2019-07-21T12:25:00.000,POINT (744075.267750615 3738988.3160401084),AtRecreation,false,false,false]	
5909	2774	[15,Recovered,,2019-07-21T12:25:00.000,POINT (740409.8573634778 3736999.137203147),AtRecreation,false,false,false]	
5909	3858	[21,Recovered,,2019-07-21T12:25:00.000,POINT (743935.2479575628 3736708.4461102416),AtRecreation,false,false,false]	
5909	3869	[21,Infectious,3847-1.4092-1.3570-1.3869-1,2019-07-21T12:25:00.000,POINT (743547.5334241255 3735492.488729891),AtHome,true,false,false]	
5910	343	[2,Infectious,1977-1.73-1.1953-1.1933-1.343-1,2019-07-21T12:30:00.000,POINT (744092.8014890241 3738843.481560686),AtHome,true,true,false]	
5910	829	[5,Recovered,,2019-07-21T12:30:00.000,POINT (742909.346656928 3737096.270420837),AtWork,false,false,false]	
5910	1945	[10,Infectious,3413-1.2073-1.4742-1.3694-1.1945-1,2019-07-21T12:30:00.000,POINT (743773.2282150603 3738235.9889373626),AtHome,true,false,false]	
5910	3197	[17,Exposed,2244-1.3124-1.3164-1.3109-1.3197-1,2019-07-21T12:30:00.000,POINT (740707.4651540214 3735889.0143166627),AtRecreation,false,false,false]	
5911	1729	[9,Recovered,,2019-07-21T12:35:00.000,POINT (742442.9322790819 3738049.2585569834),Transport,false,false,false]	
5911	3778	[21,Recovered,,2019-07-21T12:35:00.000,POINT (744027.6144729664 3735507.2059270223),AtHome,false,false,false]	
5911	4084	[21,Exposed,2050-1.2031-1.2034-1.4084-1,2019-07-21T12:35:00.000,POINT (743536.1848520649 3735222.9447539602),AtRecreation,false,false,false]	
5911	4115	[22,Infectious,3847-1.4092-1.4979-1.4955-1.4115-1,2019-07-21T12:35:00.000,POINT (742909.346656928 3737096.270420837),AtWork,true,false,false]	
5911	4486	[24,Recovered,,2019-07-21T12:35:00.000,POINT (740078.6627270335 3736549.630614615),AtRecreation,false,false,false]	
5912	4214	[22,Infectious,3058-1.3026-1.4909-1.3406-1.4209-1.4214-1,2019-07-21T12:40:00.000,POINT (740696.3594264275 3735903.227855279),AtRecreation,true,false,false]	
5912	4323	[23,Infectious,3785-1.4773-1.4815-1.4837-1.4323-1,2019-07-21T12:40:00.000,POINT (739860.3605886335 3736929.0349537106),AtWork,true,true,false]	
5913	1223	[8,Infectious,1956-1.124-1.4726-1.167-1.1223-1,2019-07-21T12:45:00.000,POINT (743028.0555132269 3738775.2941464577),AtHome,false,false,false]	
5913	1337	[8,Infectious,1956-1.3550-1.3928-1.3969-1.3845-1.1337-1,2019-07-21T12:45:00.000,POINT (742510.8143767843 3738640.4233820075),AtHome,true,true,false]	
5913	2353	[12,Infectious,250-1.2178-1.2067-1.3252-1.2353-1,2019-07-21T12:45:00.000,POINT (741196.8165746053 3737369.1578578646),AtHome,false,false,false]	
5913	2540	[13,Recovered,,2019-07-21T12:45:00.000,POINT (740657.7575701344 3737821.5164784123),AtHome,false,false,false]	
5913	2869	[16,Recovered,,2019-07-21T12:45:00.000,POINT (740690.2119189806 3737070.1240398837),AtHome,false,false,false]	
5913	2892	[16,Infectious,3230-1.3921-1.1460-1.1397-1.1382-1.2892-1,2019-07-21T12:45:00.000,POINT (740071.1395758281 3737770.558300677),AtWork,true,false,false]	
5913	3015	[16,Recovered,,2019-07-21T12:45:00.000,POINT (740564.499787194 3736994.947664303),AtHome,false,false,false]	
5913	3784	[21,Infectious,3373-1.2055-1.3623-1.4289-1.3888-1.3784-1,2019-07-21T12:45:00.000,POINT (742025.4849301182 3738503.9887282974),Transport,true,false,false]	
5913	4445	[24,Infectious,3058-1.3139-1.4409-1.4447-1.4445-1,2019-07-21T12:45:00.000,POINT (740078.6627270335 3736549.630614615),AtRecreation,true,false,false]	
5913	4729	[26,Recovered,,2019-07-21T12:45:00.000,POINT (743010.5624719403 3737964.8146869694),AtHome,false,false,false]	
5914	3387	[19,Infectious,2244-1.3124-1.4358-1.3131-1.3387-1,2019-07-21T12:50:00.000,POINT (742220.5470887793 3736491.8629631423),AtHome,true,false,false]	
5914	3864	[21,Recovered,,2019-07-21T12:50:00.000,POINT (743472.6032315771 3735689.988514813),AtHome,false,false,false]	
5914	4942	[27,Recovered,,2019-07-21T12:50:00.000,POINT (741205.1890259276 3736146.4676560317),AtHome,false,false,false]	
5915	555	[3,Exposed,1977-1.73-1.262-1.131-1.555-1,2019-07-21T12:55:00.000,POINT (744075.267750615 3738988.3160401084),AtRecreation,false,false,false]	
5915	2584	[15,Infectious,177-1.47-1.189-1.1816-1.2584-1,2019-07-21T12:55:00.000,POINT (740528.8123581312 3737035.099263174),AtWork,true,false,false]	
5915	4217	[22,Exposed,3773-1.3712-1.3880-1.2022-1.3710-1.4217-1,2019-07-21T12:55:00.000,POINT (743543.8115555941 3737079.0344498586),AtRecreation,false,false,false]	
5916	204	[2,Exposed,240-1.50-1.431-1.186-1.204-1,2019-07-21T13:00:00.000,POINT (743482.5723443606 3738120.8439847096),AtRecreation,false,false,false]	
5916	4537	[25,Infectious,1956-1.3550-1.3371-1.4537-1,2019-07-21T13:00:00.000,POINT (742033.8476737519 3737757.6850442644),AtHome,false,false,false]	
5917	440	[3,Exposed,15-1.4580-1.21-1.7-1.440-1,2019-07-21T13:05:00.000,POINT (743220.9081358274 3738116.0029909317),AtRecreation,false,false,false]	
5917	4075	[21,Recovered,,2019-07-21T13:05:00.000,POINT (742323.9276850643 3735458.637488046),AtRecreation,false,false,false]	
5917	4348	[23,Recovered,,2019-07-21T13:05:00.000,POINT (740410.6249948778 3735728.7794760987),AtHome,false,false,false]	
5918	1423	[8,Infectious,3847-1.4092-1.3570-1.3768-1.1423-1,2019-07-21T13:10:00.000,POINT (742955.2486709832 3738433.125468897),AtHome,true,true,false]	
5918	2705	[15,Exposed,2993-1.4281-1.3602-1.3980-1.2705-1,2019-07-21T13:10:00.000,POINT (742007.1652968476 3738672.4874837515),AtWork,false,false,false]	
5918	3607	[20,Recovered,,2019-07-21T13:10:00.000,POINT (744191.8810145245 3736213.1517829164),AtHome,false,false,false]	
5918	4350	[23,Recovered,,2019-07-21T13:10:00.000,POINT (740078.6627270335 3736549.630614615),AtRecreation,false,false,false]	
5920	2116	[11,Exposed,2050-1.2149-1.3589-1.3746-1.2116-1,2019-07-21T13:20:00.000,POINT (743607.2836401585 3737773.105870816),AtRecreation,false,false,false]	
5920	3460	[19,Exposed,3373-1.3321-1.4114-1.3426-1.3460-1,2019-07-21T13:20:00.000,POINT (742898.7480095093 3737481.0958772036),AtRecreation,false,false,false]	
5921	1112	[6,Exposed,1956-1.144-1.4719-1.3567-1.2287-1.1112-1,2019-07-21T13:25:00.000,POINT (739779.4255951144 3738797.5652085445),AtRecreation,false,false,false]	
5922	837	[5,Infectious,2993-1.4281-1.2664-1.837-1,2019-07-21T13:30:00.000,POINT (742007.1652968476 3738672.4874837515),AtRestaurant,true,false,false]	
5923	2858	[16,Infectious,2244-1.3124-1.3164-1.4478-1.2858-1,2019-07-21T13:35:00.000,POINT (740070.7136568741 3736891.7057403103),AtHome,false,false,false]	
5924	3894	[21,Recovered,,2019-07-21T13:40:00.000,POINT (743215.374617562 3735575.532094094),AtHome,false,false,false]	
5925	25	[1,Recovered,,2019-07-21T13:45:00.000,POINT (743619.2245229393 3738983.5878149937),AtHome,false,false,false]	
5925	1882	[10,Recovered,,2019-07-21T13:45:00.000,POINT (744075.267750615 3738988.3160401084),AtRecreation,false,false,false]	
5925	4984	[27,Recovered,,2019-07-21T13:45:00.000,POINT (741297.9374968039 3736051.090858007),AtHome,false,false,false]	
5926	1032	[6,Exposed,2244-1.3130-1.2704-1.2683-1.1032-1,2019-07-21T13:50:00.000,POINT (739429.9209751924 3737205.1477326304),AtRecreation,false,false,false]	
5926	2414	[12,Infectious,685-1.4525-1.1735-1.917-1.2414-1,2019-07-21T13:50:00.000,POINT (740889.6531863194 3737434.758048626),AtRecreation,true,false,false]	
5926	2648	[15,Exposed,2244-1.3124-1.3110-1.2773-1.2688-1.2648-1,2019-07-21T13:50:00.000,POINT (740334.4640938347 3736990.0730272364),AtRecreation,false,false,false]	
5927	3539	[20,Exposed,3847-1.3541-1.3720-1.2081-1.3539-1,2019-07-21T13:55:00.000,POINT (744578.3295974005 3736988.639721633),AtRecreation,false,false,false]	
5928	2352	[12,Infectious,3058-1.1615-1.2282-1.2352-1,2019-07-21T14:00:00.000,POINT (741787.6890768975 3737504.582898387),Transport,true,false,false]	
5929	1166	[7,Exposed,1634-1.1135-1.1066-1.971-1.1166-1,2019-07-21T14:05:00.000,POINT (740231.1457549359 3738848.015503224),AtRecreation,false,false,false]	
5930	1921	[10,Recovered,,2019-07-21T14:10:00.000,POINT (743607.2836401585 3737773.105870816),AtRecreation,false,false,false]	
5932	783	[5,Exposed,1634-1.1135-1.2681-1.2189-1.783-1,2019-07-21T14:20:00.000,POINT (741753.0532015219 3738059.435550784),AtRecreation,false,false,false]	
5932	4193	[22,Recovered,,2019-07-21T14:20:00.000,POINT (740696.3594264275 3735903.227855279),AtRecreation,false,false,false]	
5933	4091	[22,Infectious,3058-1.3147-1.4260-1.4091-1,2019-07-21T14:25:00.000,POINT (742168.4351106886 3735540.9564770884),AtHome,true,false,false]	
5933	4684	[26,Recovered,,2019-07-21T14:25:00.000,POINT (743482.5723443606 3738120.8439847096),AtWork,false,false,false]	
5934	3320	[19,Recovered,,2019-07-21T14:30:00.000,POINT (742841.9884551155 3736462.557962933),AtHome,false,false,false]	
5934	3326	[19,Recovered,,2019-07-21T14:30:00.000,POINT (743935.2479575628 3736708.4461102416),AtRecreation,false,false,false]	
5935	1655	[9,Infectious,2993-1.4281-1.3039-1.4312-1.1655-1,2019-07-21T14:35:00.000,POINT (742575.9090085987 3737956.196010445),AtRestaurant,true,true,false]	
5935	1821	[10,Infectious,1977-1.162-1.454-1.4724-1.1821-1,2019-07-21T14:35:00.000,POINT (743515.3521900153 3738338.437257776),AtHome,true,false,false]	
5936	871	[5,Exposed,1634-1.1135-1.2681-1.2189-1.871-1,2019-07-21T14:40:00.000,POINT (741753.0532015219 3738059.435550784),AtRecreation,false,false,false]	
5936	1444	[8,Infectious,3413-1.2073-1.4742-1.252-1.1444-1,2019-07-21T14:40:00.000,POINT (743165.7427589787 3738721.8137481925),AtHome,false,false,false]	
5936	4615	[25,Recovered,,2019-07-21T14:40:00.000,POINT (742797.2389632891 3737725.863923273),AtHome,false,false,false]	
5937	349	[2,Infectious,15-1.4580-1.21-1.4706-1.349-1,2019-07-21T14:45:00.000,POINT (743801.9701557175 3739848.9077778715),AtHome,true,false,false]	
5937	2030	[11,Infectious,1977-1.1842-1.366-1.27-1.1823-1.2030-1,2019-07-21T14:45:00.000,POINT (742587.1726160347 3737880.093953971),AtWork,true,false,false]	
5937	2561	[13,Recovered,,2019-07-21T14:45:00.000,POINT (740250.9736475064 3737464.1878301627),AtHome,false,false,false]	
5937	3672	[20,Infectious,3373-1.2069-1.2133-1.3664-1.2049-1.3672-1,2019-07-21T14:45:00.000,POINT (743626.9604154726 3737019.295192413),AtHome,true,false,false]	
5937	3734	[20,Infectious,1977-1.162-1.1903-1.3733-1.3734-1,2019-07-21T14:45:00.000,POINT (743935.2479575628 3736708.4461102416),AtRecreation,false,false,false]	
5937	3916	[21,Recovered,,2019-07-21T14:45:00.000,POINT (741308.0423658458 3738127.6581556383),AtRestaurant,false,false,false]	
5938	1405	[8,Exposed,15-1.668-1.65-1.127-1.1405-1,2019-07-21T14:50:00.000,POINT (743077.4639004737 3738775.747988611),AtRestaurant,false,false,false]	
5938	1774	[9,Recovered,,2019-07-21T14:50:00.000,POINT (743002.6407867415 3738126.105138399),AtHome,false,false,false]	
5938	3153	[17,Exposed,3224-1.1872-1.350-1.1830-1.2636-1.3153-1,2019-07-21T14:50:00.000,POINT (742007.1652968476 3738672.4874837515),AtRestaurant,false,false,false]	
5939	1113	[6,Exposed,2993-1.4781-1.4162-1.3592-1.990-1.1113-1,2019-07-21T14:55:00.000,POINT (740660.2788241123 3737283.431081522),AtRecreation,false,false,false]	
5939	4059	[21,Infectious,2050-1.4227-1.2028-1.2100-1.4034-1.4059-1,2019-07-21T14:55:00.000,POINT (742492.2138386568 3737708.1468867455),AtRestaurant,false,false,false]	
5939	4600	[25,Infectious,177-1.47-1.2113-1.4600-1,2019-07-21T14:55:00.000,POINT (742730.0279761044 3737155.6292745746),AtRestaurant,false,false,false]	
5940	3799	[21,Exposed,3847-1.3898-1.2150-1.4014-1.3799-1,2019-07-21T15:00:00.000,POINT (744578.3295974005 3736988.639721633),AtRecreation,false,false,false]	
5940	3875	[21,Exposed,1956-1.3550-1.3928-1.3816-1.3875-1,2019-07-21T15:00:00.000,POINT (743935.2479575628 3736708.4461102416),AtRecreation,false,false,false]	
5941	908	[5,Exposed,2759-1.1091-1.1199-1.974-1.2364-1.908-1,2019-07-21T15:05:00.000,POINT (741351.2324864744 3738964.576529559),AtRestaurant,false,false,false]	
5941	3079	[17,Exposed,3785-1.4773-1.4886-1.4782-1.3079-1,2019-07-21T15:05:00.000,POINT (741060.1243868704 3736615.7059747237),AtRecreation,false,false,false]	
5942	3745	[20,Recovered,,2019-07-21T15:10:00.000,POINT (743777.2816645029 3736641.4983851654),AtRestaurant,false,false,false]	
5942	4689	[26,Infectious,1956-1.124-1.492-1.4689-1,2019-07-21T15:10:00.000,POINT (742025.4849301182 3738503.9887282974),AtWork,true,true,false]	
5942	4997	[27,Infectious,2050-1.4227-1.3497-1.4078-1.4116-1.4997-1,2019-07-21T15:10:00.000,POINT (741359.3719582382 3735675.8984494354),AtHome,true,false,false]	
5943	105	[1,Recovered,,2019-07-21T15:15:00.000,POINT (743686.6510362419 3739388.2112451196),AtHome,false,false,false]	
5943	3118	[17,Exposed,3058-1.3026-1.4399-1.4433-1.4412-1.3118-1,2019-07-21T15:15:00.000,POINT (740078.6627270335 3736549.630614615),AtRecreation,false,false,false]	
5944	2210	[12,Exposed,2759-1.1091-1.1094-1.1204-1.2210-1,2019-07-21T15:20:00.000,POINT (740750.3451009134 3737288.2776333475),AtRecreation,false,false,false]	
5944	4963	[27,Exposed,3058-1.4418-1.4446-1.4963-1,2019-07-21T15:20:00.000,POINT (741395.6091061947 3736445.2208944806),AtRecreation,false,false,false]	
5946	1143	[7,Exposed,240-1.982-1.2196-1.2512-1.1143-1,2019-07-21T15:30:00.000,POINT (740645.1318480701 3737193.5741226235),AtRecreation,false,false,false]	
5946	3676	[20,Exposed,2244-1.3124-1.3164-1.4478-1.1017-1.3676-1,2019-07-21T15:30:00.000,POINT (739898.5117970451 3736881.548685201),AtWork,false,false,false]	
5946	4371	[23,Infectious,1977-1.162-1.1903-1.4699-1.4371-1,2019-07-21T15:30:00.000,POINT (739947.5700120886 3735780.719317206),AtRecreation,true,false,false]	
5947	3329	[19,Infectious,1828-1.4691-1.3762-1.3329-1,2019-07-21T15:35:00.000,POINT (743015.991572067 3737092.466806164),AtHome,false,false,false]	
5948	86	[1,Recovered,,2019-07-21T15:40:00.000,POINT (743243.855369553 3738985.059949093),Transport,false,false,false]	
5948	2444	[12,Infectious,1295-1.477-1.4722-1.2449-1.2444-1,2019-07-21T15:40:00.000,POINT (742570.9738399175 3737825.1254605534),AtWork,false,false,false]	
5948	3625	[20,Recovered,,2019-07-21T15:40:00.000,POINT (739991.8054267212 3736527.1351938164),Transport,false,false,false]	
5949	2566	[13,Exposed,2050-1.4227-1.2028-1.2039-1.3573-1.2566-1,2019-07-21T15:45:00.000,POINT (743202.6951591659 3735355.0218715463),AtRestaurant,false,false,false]	
5949	3077	[17,Recovered,,2019-07-21T15:45:00.000,POINT (741060.1243868704 3736615.7059747237),AtRecreation,false,false,false]	
5949	4493	[24,Infectious,3058-1.3139-1.4409-1.4447-1.4493-1,2019-07-21T15:45:00.000,POINT (739809.0608315703 3735121.2297369814),AtHome,true,false,false]	
5950	3049	[17,Infectious,2244-1.4779-1.3177-1.3148-1.3112-1.3049-1,2019-07-21T15:50:00.000,POINT (740078.6627270335 3736549.630614615),AtRecreation,false,false,false]	
5950	3242	[18,Exposed,3373-1.3321-1.4114-1.3351-1.3378-1.3242-1,2019-07-21T15:50:00.000,POINT (742382.246656853 3736657.622812893),AtRestaurant,false,false,false]	
5950	3687	[20,Exposed,3847-1.3541-1.3641-1.3687-1,2019-07-21T15:50:00.000,POINT (743973.3492253401 3736500.3273504316),AtRecreation,false,false,false]	
5950	3867	[21,Exposed,3411-1.3336-1.4037-1.3867-1,2019-07-21T15:50:00.000,POINT (742775.8644683752 3736028.1213572915),AtRecreation,false,false,false]	
5951	273	[2,Exposed,1977-1.62-1.360-1.273-1,2019-07-21T15:55:00.000,POINT (743842.5658414343 3739411.774233547),AtRecreation,false,false,false]	
5951	2757	[15,Exposed,240-1.982-1.2196-1.2512-1.2757-1,2019-07-21T15:55:00.000,POINT (740645.1318480701 3737193.5741226235),AtRecreation,false,false,false]	
5951	3524	[19,Recovered,,2019-07-21T15:55:00.000,POINT (743017.7219882656 3736775.766588638),Transport,false,false,false]	
5951	4001	[21,Exposed,570-1.4086-1.3767-1.3718-1.4001-1,2019-07-21T15:55:00.000,POINT (743787.9624028628 3735063.3330837768),AtRecreation,false,false,false]	
5951	4793	[27,Exposed,3058-1.4418-1.4446-1.4793-1,2019-07-21T15:55:00.000,POINT (739947.5700120886 3735780.719317206),AtRecreation,false,false,false]	
5952	1351	[8,Infectious,15-1.150-1.4674-1.408-1.1351-1,2019-07-21T16:00:00.000,POINT (742503.4277586935 3738605.5513457567),AtHome,true,true,false]	
5952	3814	[21,Exposed,570-1.4086-1.3767-1.3718-1.3814-1,2019-07-21T16:00:00.000,POINT (742826.9503458518 3735693.601263286),AtRecreation,false,false,false]	
5952	4995	[27,Recovered,,2019-07-21T16:00:00.000,POINT (741812.5936333904 3735256.7022276716),AtHome,false,false,false]	
5954	3274	[18,Infectious,2050-1.4227-1.3759-1.3409-1.3274-1,2019-07-21T16:10:00.000,POINT (742469.0018314389 3736979.694644234),AtHome,true,false,false]	
5954	4029	[21,Infectious,3413-1.4594-1.4258-1.4076-1.4029-1,2019-07-21T16:10:00.000,POINT (742965.6011198494 3735551.1060761064),AtRecreation,true,false,false]	
5954	4616	[25,Infectious,2050-1.4227-1.3759-1.4616-1,2019-07-21T16:10:00.000,POINT (743098.7861651797 3737529.578990629),AtRecreation,true,true,false]	
5954	4730	[26,Exposed,1977-1.73-1.1896-1.1943-1.4730-1,2019-07-21T16:10:00.000,POINT (743263.5522706675 3737758.6866717846),AtRecreation,false,false,false]	
5955	171	[2,Exposed,1956-1.211-1.4567-1.358-1.171-1,2019-07-21T16:15:00.000,POINT (743993.6819838119 3739061.25002648),AtRecreation,false,false,false]	
5955	325	[2,Exposed,177-1.47-1.1904-1.230-1.325-1,2019-07-21T16:15:00.000,POINT (744138.5910651919 3739764.3877373133),AtRestaurant,false,false,false]	
5955	3442	[19,Recovered,,2019-07-21T16:15:00.000,POINT (742988.5028480461 3737116.549239755),Transport,false,false,false]	
5955	4280	[23,Exposed,3411-1.3324-1.4293-1.4195-1.4746-1.4280-1,2019-07-21T16:15:00.000,POINT (739947.5700120886 3735780.719317206),AtRecreation,false,false,false]	
5955	4415	[24,Infectious,1956-1.124-1.191-1.4665-1.1932-1.4415-1,2019-07-21T16:15:00.000,POINT (739759.1339064335 3735211.39803944),AtHome,true,false,false]	
5956	1443	[8,Recovered,,2019-07-21T16:20:00.000,POINT (742683.223078556 3738387.674690129),AtHome,false,false,false]	
5956	2967	[16,Infectious,3785-1.3673-1.4100-1.4905-1.2666-1.2967-1,2019-07-21T16:20:00.000,POINT (740645.1318480701 3737193.5741226235),AtRecreation,false,false,false]	
5957	92	[1,Recovered,,2019-07-21T16:25:00.000,POINT (743715.6817345035 3739441.295302808),AtHome,false,false,false]	
5957	1108	[6,Exposed,2759-1.1091-1.1094-1.1204-1.1108-1,2019-07-21T16:25:00.000,POINT (740070.3255029233 3738454.2159704296),AtRecreation,false,false,false]	
5957	3282	[18,Recovered,,2019-07-21T16:25:00.000,POINT (742540.6142538582 3737093.3938875124),AtHome,false,false,false]	
5958	437	[3,Exposed,15-1.4580-1.21-1.1595-1.437-1,2019-07-21T16:30:00.000,POINT (743220.9081358274 3738116.0029909317),AtRecreation,false,false,false]	
5958	1911	[10,Exposed,1977-1.1842-1.366-1.1970-1.1811-1.213-1.1911-1,2019-07-21T16:30:00.000,POINT (743220.9081358274 3738116.0029909317),AtRecreation,false,false,false]	
5958	3465	[19,Infectious,3413-1.4594-1.4258-1.3465-1,2019-07-21T16:30:00.000,POINT (744432.1224417167 3736519.592267632),Transport,false,false,false]	
5959	512	[3,Recovered,,2019-07-21T16:35:00.000,POINT (741988.8013018338 3739482.942558637),AtRecreation,false,false,false]	
5959	816	[5,Exposed,1956-1.144-1.115-1.486-1.463-1.472-1.816-1,2019-07-21T16:35:00.000,POINT (741988.8013018338 3739482.942558637),AtRecreation,false,false,false]	
5959	3571	[20,Exposed,2993-1.4281-1.3602-1.3642-1.2125-1.3571-1,2019-07-21T16:35:00.000,POINT (744457.4724704567 3736968.825632272),AtRecreation,false,false,false]	
5959	3837	[21,Infectious,3847-1.3898-1.3786-1.3837-1,2019-07-21T16:35:00.000,POINT (743309.5808400683 3735336.424858406),Transport,true,false,false]	
5960	648	[4,Infectious,1956-1.124-1.170-1.672-1.648-1,2019-07-21T16:40:00.000,POINT (742368.1133408784 3739393.630984797),AtHome,true,false,false]	
5960	1865	[10,Infectious,1295-1.477-1.4722-1.1865-1,2019-07-21T16:40:00.000,POINT (743647.9053372036 3738211.977925176),AtHome,true,false,false]	
5960	4253	[22,Infectious,2244-1.4779-1.3177-1.3038-1.3517-1.4253-1,2019-07-21T16:40:00.000,POINT (742676.6189423729 3735450.378798017),AtHome,true,true,false]	
5960	4370	[23,Recovered,,2019-07-21T16:40:00.000,POINT (740350.4107052401 3735153.162919159),AtHome,false,false,false]	
5960	4751	[27,Infectious,3058-1.4418-1.4370-1.4960-1.4751-1,2019-07-21T16:40:00.000,POINT (743223.5023013969 3736881.2291358896),AtWork,true,true,false]	
5961	3161	[17,Exposed,3411-1.3324-1.4293-1.3037-1.3161-1,2019-07-21T16:45:00.000,POINT (740900.9162795047 3735843.5040939604),AtRecreation,false,false,false]	
5961	3597	[20,Recovered,,2019-07-21T16:45:00.000,POINT (744140.7986212457 3736370.503697069),AtHome,false,false,false]	
5961	4226	[22,Infectious,3373-1.2069-1.2133-1.3933-1.4226-1,2019-07-21T16:45:00.000,POINT (742680.1476173141 3735626.481672545),AtHome,true,false,false]	
5962	450	[3,Exposed,240-1.50-1.431-1.186-1.450-1,2019-07-21T16:50:00.000,POINT (742796.3371432811 3739407.9207126815),AtRecreation,false,false,false]	
5962	3172	[17,Recovered,,2019-07-21T16:50:00.000,POINT (740937.8926259356 3735805.607770206),AtHome,false,false,false]	
